position,RM
passes_completed,0.21812822402358142
passes,0.2999263080324245
dribbles_completed,0.01105379513633014
dribbles,0.021370670596904937
passes_completed_short,0.09432571849668386
passes_short,0.11790714812085483
passes_completed_medium,0.0899042004421518
passes_medium,0.11864406779661017
passes_completed_long,0.027266028002947678
passes_long,0.04421518054532056
passes_total_distance,3.973470891672808
passes_free_kicks,0.0007369196757553427
through_balls,0.0014738393515106854
passes_pressure,0.05084745762711865
passes_switches,0.01105379513633014
crosses,0.011790714812085483
corner_kicks,0.0007369196757553427
passes_intercepted,0.006632277081798084
passes_blocked,0.01694915254237288
dispossessed,0.023581429624170966
goals,0.0007369196757553427
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.022844509948415623
shots_on_target,0.008106116433308769
sca,0.025792188651436992
gca,0.002210759027266028
xg,0.0016212232866617544
crosses_into_penalty_area,0.0014738393515106854
passes_into_final_third,0.016212232866617538
passes_into_penalty_area,0.009579955784819455
progressive_passes,0.022844509948415623
carry_progressive_distance,1.11864406779661
assisted_shots,0.008843036109064112
fouled,0.01694915254237288
pens_won,0.0
tackles,0.014738393515106854
interceptions,0.008843036109064112
blocks,0.012527634487840826
tackles_won,0.008106116433308769
dribble_tackles,0.006632277081798084
dribbles_vs,0.021370670596904937
pressures,0.27708179808400885
pressure_regains,0.056742815033161385
clearances,0.0014738393515106854
errors,0.0
aerials_won,0.0029476787030213707
aerials_lost,0.008843036109064112
ball_recoveries,0.05969049373618276
pens_conceded,0.0
fouls,0.014738393515106854
cards_yellow_red,0.0
