position,CB
minutes,4813.0
passes_completed,2485.0
passes,2861.0
dribbles_completed,30.0
dribbles,37.0
passes_completed_short,708.0
passes_short,793.0
passes_completed_medium,1345.0
passes_medium,1456.0
passes_completed_long,420.0
passes_long,567.0
passes_total_distance,53195.0
passes_free_kicks,88.0
through_balls,0.0
passes_pressure,390.0
passes_switches,98.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,34.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,32.0
gca,1.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,152.0
passes_into_penalty_area,3.0
progressive_passes,153.0
carry_progressive_distance,7308.0
assisted_shots,9.0
fouled,20.0
pens_won,0.0
tackles,74.0
interceptions,53.0
blocks,81.0
tackles_won,44.0
dribble_tackles,26.0
dribbles_vs,65.0
pressures,457.0
pressure_regains,154.0
clearances,209.0
errors,2.0
aerials_won,49.0
aerials_lost,49.0
ball_recoveries,525.0
pens_conceded,3.0
fouls,86.0
cards_yellow_red,1.0
