position,RM
passes_completed,0.3062966915688367
passes,0.44005691924581997
dribbles_completed,0.014941302027748132
dribbles,0.022056207755247245
passes_completed_short,0.1575951618641053
passes_short,0.19139096406972608
passes_completed_medium,0.1095695482034863
passes_medium,0.151903237282106
passes_completed_long,0.029882604055496264
passes_long,0.06759160441124155
passes_total_distance,5.186054784774102
passes_free_kicks,0.002845962290999644
through_balls,0.0021344717182497333
passes_pressure,0.08786908573461402
passes_switches,0.013874066168623266
crosses,0.034863038064745645
corner_kicks,0.010672358591248666
passes_intercepted,0.016364283173247954
passes_blocked,0.022056207755247245
dispossessed,0.022411953041622197
goals,0.0021344717182497333
assists,0.0010672358591248667
pens_made,0.0003557452863749555
pens_att,0.0003557452863749555
shots_total,0.012451085023123443
shots_on_target,0.0035574528637495554
sca,0.038776236214870155
gca,0.0024902170046246885
xg,0.0014941302027748132
crosses_into_penalty_area,0.006047669868374244
passes_into_final_third,0.02170046246887229
passes_into_penalty_area,0.01814300960512273
progressive_passes,0.0384204909284952
carry_progressive_distance,1.5151191746709356
assisted_shots,0.022056207755247245
fouled,0.018498754891497687
pens_won,0.0
tackles,0.013162575595873355
interceptions,0.005336179295624333
blocks,0.017075773745997867
tackles_won,0.008182141586623977
dribble_tackles,0.0021344717182497333
dribbles_vs,0.010672358591248666
pressures,0.18605478477410176
pressure_regains,0.045535396655994306
clearances,0.004624688722874422
errors,0.0
aerials_won,0.001422981145499822
aerials_lost,0.007470651013874066
ball_recoveries,0.064034151547492
pens_conceded,0.0
fouls,0.016364283173247954
cards_yellow_red,0.0
