position,FW
minutes,382.0
passes_completed,0.14921465968586387
passes,0.23821989528795812
dribbles_completed,0.03664921465968586
dribbles,0.049738219895287955
passes_completed_short,0.0968586387434555
passes_short,0.12827225130890052
passes_completed_medium,0.041884816753926704
passes_medium,0.07591623036649214
passes_completed_long,0.010471204188481676
passes_long,0.02617801047120419
passes_total_distance,2.217277486910995
passes_free_kicks,0.0
through_balls,0.002617801047120419
passes_pressure,0.09424083769633508
passes_switches,0.002617801047120419
crosses,0.010471204188481676
corner_kicks,0.0
passes_intercepted,0.002617801047120419
passes_blocked,0.007853403141361256
dispossessed,0.031413612565445025
goals,0.002617801047120419
assists,0.002617801047120419
pens_made,0.0
pens_att,0.0
shots_total,0.03664921465968586
shots_on_target,0.01832460732984293
sca,0.02617801047120419
gca,0.005235602094240838
xg,0.002356020942408377
crosses_into_penalty_area,0.0
passes_into_final_third,0.007853403141361256
passes_into_penalty_area,0.002617801047120419
progressive_passes,0.010471204188481676
carry_progressive_distance,1.225130890052356
assisted_shots,0.007853403141361256
fouled,0.01832460732984293
pens_won,0.0
tackles,0.028795811518324606
interceptions,0.0
blocks,0.013089005235602094
tackles_won,0.015706806282722512
dribble_tackles,0.002617801047120419
dribbles_vs,0.007853403141361256
pressures,0.17015706806282724
pressure_regains,0.0549738219895288
clearances,0.020942408376963352
errors,0.0
aerials_won,0.060209424083769635
aerials_lost,0.07591623036649214
ball_recoveries,0.03664921465968586
pens_conceded,0.0
fouls,0.020942408376963352
cards_yellow_red,0.0
