position,DM
passes_completed,0.4370034052213394
passes,0.5793416572077185
dribbles_completed,0.006356413166855846
dribbles,0.008172531214528945
passes_completed_short,0.17480136208853575
passes_short,0.20408626560726448
passes_completed_medium,0.18365493757094212
passes_medium,0.22111237230419978
passes_completed_long,0.06855845629965948
passes_long,0.1343927355278093
passes_total_distance,8.282633371169126
passes_free_kicks,0.04404086265607265
through_balls,0.0009080590238365494
passes_pressure,0.08195232690124858
passes_switches,0.024290578887627697
crosses,0.010896708286038592
corner_kicks,0.038138479001135074
passes_intercepted,0.007037457434733258
passes_blocked,0.009988649262202044
dispossessed,0.007945516458569807
goals,0.0
assists,0.0015891032917139615
pens_made,0.0
pens_att,0.0
shots_total,0.0056753688989784334
shots_on_target,0.0004540295119182747
sca,0.031555051078320094
gca,0.0022701475595913734
xg,0.00015891032917139612
crosses_into_penalty_area,0.0
passes_into_final_third,0.0376844494892168
passes_into_penalty_area,0.004994324631101022
progressive_passes,0.046765039727582294
carry_progressive_distance,0.7797956867196367
assisted_shots,0.020885357548240637
fouled,0.02133938706015891
pens_won,0.0
tackles,0.029284903518728717
interceptions,0.012939841089670829
blocks,0.015664018161180477
tackles_won,0.017253121452894437
dribble_tackles,0.009080590238365494
dribbles_vs,0.026106696935300794
pressures,0.17162315550510784
pressure_regains,0.04948921679909194
clearances,0.02905788876276958
errors,0.00022701475595913735
aerials_won,0.01452894438138479
aerials_lost,0.009534619750283769
ball_recoveries,0.158683314415437
pens_conceded,0.0
fouls,0.024290578887627697
cards_yellow_red,0.0
