position,WB
passes_completed,0.37037037037037035
passes,0.5300925925925926
dribbles_completed,0.004629629629629629
dribbles,0.012345679012345678
passes_completed_short,0.1550925925925926
passes_short,0.18904320987654322
passes_completed_medium,0.16666666666666666
passes_medium,0.2199074074074074
passes_completed_long,0.046296296296296294
passes_long,0.0933641975308642
passes_total_distance,6.932098765432099
passes_free_kicks,0.0015432098765432098
through_balls,0.0015432098765432098
passes_pressure,0.11419753086419752
passes_switches,0.010030864197530864
crosses,0.018518518518518517
corner_kicks,0.0
passes_intercepted,0.011574074074074073
passes_blocked,0.02700617283950617
dispossessed,0.006172839506172839
goals,0.0007716049382716049
assists,0.0015432098765432098
pens_made,0.0
pens_att,0.0
shots_total,0.007716049382716049
shots_on_target,0.0007716049382716049
sca,0.011574074074074073
gca,0.0015432098765432098
xg,0.00030864197530864197
crosses_into_penalty_area,0.0015432098765432098
passes_into_final_third,0.03009259259259259
passes_into_penalty_area,0.006944444444444444
progressive_passes,0.0470679012345679
carry_progressive_distance,0.7530864197530864
assisted_shots,0.0038580246913580245
fouled,0.017746913580246913
pens_won,0.0
tackles,0.026234567901234566
interceptions,0.007716049382716049
blocks,0.018518518518518517
tackles_won,0.017746913580246913
dribble_tackles,0.004629629629629629
dribbles_vs,0.015432098765432098
pressures,0.2175925925925926
pressure_regains,0.06790123456790123
clearances,0.023148148148148147
errors,0.0
aerials_won,0.016203703703703703
aerials_lost,0.022376543209876542
ball_recoveries,0.08719135802469136
pens_conceded,0.0
fouls,0.014660493827160493
cards_yellow_red,0.0
