position,FW
minutes,4390.0
passes_completed,592.0
passes,813.0
dribbles_completed,49.0
dribbles,114.0
passes_completed_short,278.0
passes_short,358.0
passes_completed_medium,232.0
passes_medium,286.0
passes_completed_long,52.0
passes_long,88.0
passes_total_distance,9868.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,193.0
passes_switches,17.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,48.0
dispossessed,77.0
goals,19.0
assists,7.0
pens_made,1.0
pens_att,3.0
shots_total,130.0
shots_on_target,63.0
sca,110.0
gca,19.0
xg,21.099999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,37.0
passes_into_penalty_area,22.0
progressive_passes,61.0
carry_progressive_distance,3223.0
assisted_shots,41.0
fouled,103.0
pens_won,3.0
tackles,36.0
interceptions,12.0
blocks,54.0
tackles_won,25.0
dribble_tackles,5.0
dribbles_vs,38.0
pressures,930.0
pressure_regains,220.0
clearances,44.0
errors,0.0
aerials_won,60.0
aerials_lost,105.0
ball_recoveries,206.0
pens_conceded,0.0
fouls,85.0
cards_yellow_red,0.0
