position,DM
minutes,8047.0
passes_completed,4226.0
passes,4671.0
dribbles_completed,116.0
dribbles,178.0
passes_completed_short,1915.0
passes_short,2078.0
passes_completed_medium,1848.0
passes_medium,1983.0
passes_completed_long,402.0
passes_long,490.0
passes_total_distance,74348.0
passes_free_kicks,41.0
through_balls,4.0
passes_pressure,789.0
passes_switches,94.0
crosses,17.0
corner_kicks,5.0
passes_intercepted,50.0
passes_blocked,55.0
dispossessed,113.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,103.0
shots_on_target,31.0
sca,146.0
gca,14.0
xg,7.600000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,414.0
passes_into_penalty_area,53.0
progressive_passes,298.0
carry_progressive_distance,10886.0
assisted_shots,61.0
fouled,79.0
pens_won,0.0
tackles,104.0
interceptions,67.0
blocks,95.0
tackles_won,78.0
dribble_tackles,24.0
dribbles_vs,78.0
pressures,1377.0
pressure_regains,416.0
clearances,73.0
errors,1.0
aerials_won,69.0
aerials_lost,98.0
ball_recoveries,840.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
