position,CM
minutes,202.0
passes_completed,70.0
passes,107.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,27.0
passes_short,35.0
passes_completed_medium,32.0
passes_medium,41.0
passes_completed_long,10.0
passes_long,25.0
passes_total_distance,1341.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,20.0
passes_switches,3.0
crosses,6.0
corner_kicks,13.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.3
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,320.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,3.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,51.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
