position,DM
minutes,5263.0
passes_completed,1803.0
passes,2232.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,733.0
passes_short,876.0
passes_completed_medium,757.0
passes_medium,893.0
passes_completed_long,274.0
passes_long,393.0
passes_total_distance,34899.0
passes_free_kicks,74.0
through_balls,2.0
passes_pressure,339.0
passes_switches,81.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,35.0
dispossessed,23.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,20.0
sca,80.0
gca,6.0
xg,3.7
crosses_into_penalty_area,3.0
passes_into_final_third,184.0
passes_into_penalty_area,18.0
progressive_passes,188.0
carry_progressive_distance,3176.0
assisted_shots,31.0
fouled,50.0
pens_won,0.0
tackles,134.0
interceptions,57.0
blocks,105.0
tackles_won,81.0
dribble_tackles,53.0
dribbles_vs,174.0
pressures,1220.0
pressure_regains,344.0
clearances,162.0
errors,1.0
aerials_won,132.0
aerials_lost,109.0
ball_recoveries,624.0
pens_conceded,0.0
fouls,93.0
cards_yellow_red,0.0
