position,FW
minutes,382.0
passes_completed,45.0
passes,66.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,23.0
passes_short,31.0
passes_completed_medium,17.0
passes_medium,24.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,720.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,3.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,3.0
progressive_passes,3.0
carry_progressive_distance,246.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,90.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,12.0
aerials_lost,20.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
