position,CM
minutes,3467.0
passes_completed,908.0
passes,1311.0
dribbles_completed,65.0
dribbles,99.0
passes_completed_short,458.0
passes_short,592.0
passes_completed_medium,342.0
passes_medium,483.0
passes_completed_long,86.0
passes_long,172.0
passes_total_distance,15588.0
passes_free_kicks,13.0
through_balls,5.0
passes_pressure,341.0
passes_switches,37.0
crosses,40.0
corner_kicks,6.0
passes_intercepted,53.0
passes_blocked,43.0
dispossessed,49.0
goals,10.0
assists,6.0
pens_made,3.0
pens_att,3.0
shots_total,69.0
shots_on_target,18.0
sca,78.0
gca,13.0
xg,6.5
crosses_into_penalty_area,7.0
passes_into_final_third,85.0
passes_into_penalty_area,20.0
progressive_passes,115.0
carry_progressive_distance,3203.0
assisted_shots,33.0
fouled,82.0
pens_won,1.0
tackles,107.0
interceptions,35.0
blocks,71.0
tackles_won,76.0
dribble_tackles,44.0
dribbles_vs,135.0
pressures,922.0
pressure_regains,227.0
clearances,85.0
errors,1.0
aerials_won,152.0
aerials_lost,110.0
ball_recoveries,319.0
pens_conceded,0.0
fouls,94.0
cards_yellow_red,1.0
