position,FW
minutes,195.0
passes_completed,46.0
passes,61.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,21.0
passes_short,27.0
passes_completed_medium,14.0
passes_medium,21.0
passes_completed_long,5.0
passes_long,5.0
passes_total_distance,703.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,14.0
passes_switches,1.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,8.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,252.0
assisted_shots,1.0
fouled,4.0
pens_won,1.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,67.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,11.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
