position,FW
minutes,520.0
passes_completed,114.0
passes,162.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,64.0
passes_short,82.0
passes_completed_medium,39.0
passes_medium,51.0
passes_completed_long,7.0
passes_long,20.0
passes_total_distance,1793.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,34.0
passes_switches,7.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,16.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,24.0
gca,6.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,8.0
progressive_passes,10.0
carry_progressive_distance,945.0
assisted_shots,12.0
fouled,8.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,7.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,98.0
pressure_regains,37.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
