position,RW
passes_completed,0.5236541598694943
passes,0.6370309951060359
dribbles_completed,0.04934747145187602
dribbles,0.08482871125611746
passes_completed_short,0.3046492659053834
passes_short,0.3450244698205546
passes_completed_medium,0.17577487765089722
passes_medium,0.20676998368678629
passes_completed_long,0.03425774877650897
passes_long,0.0599510603588907
passes_total_distance,7.972675367047309
passes_free_kicks,0.006933115823817292
through_balls,0.0008156606851549756
passes_pressure,0.10440456769983687
passes_switches,0.01468189233278956
crosses,0.02569331158238173
corner_kicks,0.026916802610114192
passes_intercepted,0.015905383360522024
passes_blocked,0.01835236541598695
dispossessed,0.024877650897226752
goals,0.006117455138662317
assists,0.004893964110929853
pens_made,0.0
pens_att,0.0
shots_total,0.017536704730831975
shots_on_target,0.009787928221859706
sca,0.052202283849918436
gca,0.010603588907014683
xg,0.0030587275693311584
crosses_into_penalty_area,0.0032626427406199023
passes_into_final_third,0.026916802610114192
passes_into_penalty_area,0.02773246329526917
progressive_passes,0.05628058727569331
carry_progressive_distance,2.66884176182708
assisted_shots,0.024469820554649267
fouled,0.01101141924959217
pens_won,0.0
tackles,0.006117455138662317
interceptions,0.005301794453507341
blocks,0.011827079934747145
tackles_won,0.005709624796084829
dribble_tackles,0.0020391517128874386
dribbles_vs,0.013866231647634585
pressures,0.2132952691680261
pressure_regains,0.05791190864600326
clearances,0.0020391517128874386
errors,0.0
aerials_won,0.0
aerials_lost,0.005301794453507341
ball_recoveries,0.0799347471451876
pens_conceded,0.0
fouls,0.0032626427406199023
cards_yellow_red,0.0
