position,DM
minutes,6139.0
passes_completed,2899.0
passes,3394.0
dribbles_completed,69.0
dribbles,96.0
passes_completed_short,1330.0
passes_short,1489.0
passes_completed_medium,1226.0
passes_medium,1413.0
passes_completed_long,284.0
passes_long,378.0
passes_total_distance,50005.0
passes_free_kicks,152.0
through_balls,2.0
passes_pressure,498.0
passes_switches,53.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,42.0
passes_blocked,59.0
dispossessed,78.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,4.0
sca,124.0
gca,11.0
xg,2.3
crosses_into_penalty_area,2.0
passes_into_final_third,291.0
passes_into_penalty_area,35.0
progressive_passes,284.0
carry_progressive_distance,8563.0
assisted_shots,47.0
fouled,157.0
pens_won,2.0
tackles,145.0
interceptions,71.0
blocks,112.0
tackles_won,104.0
dribble_tackles,51.0
dribbles_vs,166.0
pressures,1161.0
pressure_regains,364.0
clearances,142.0
errors,2.0
aerials_won,95.0
aerials_lost,77.0
ball_recoveries,836.0
pens_conceded,0.0
fouls,104.0
cards_yellow_red,0.0
