position,CM
passes_completed,0.45977011494252873
passes,0.60727969348659
dribbles_completed,0.013409961685823755
dribbles,0.019157088122605363
passes_completed_short,0.1360153256704981
passes_short,0.15900383141762453
passes_completed_medium,0.19923371647509577
passes_medium,0.23754789272030652
passes_completed_long,0.11877394636015326
passes_long,0.19157088122605365
passes_total_distance,10.39080459770115
passes_free_kicks,0.034482758620689655
through_balls,0.0019157088122605363
passes_pressure,0.08620689655172414
passes_switches,0.032567049808429116
crosses,0.022988505747126436
corner_kicks,0.03639846743295019
passes_intercepted,0.005747126436781609
passes_blocked,0.013409961685823755
dispossessed,0.005747126436781609
goals,0.0
assists,0.005747126436781609
pens_made,0.0
pens_att,0.0
shots_total,0.03065134099616858
shots_on_target,0.007662835249042145
sca,0.05555555555555555
gca,0.007662835249042145
xg,0.0017241379310344825
crosses_into_penalty_area,0.0019157088122605363
passes_into_final_third,0.08045977011494253
passes_into_penalty_area,0.011494252873563218
progressive_passes,0.07854406130268199
carry_progressive_distance,1.475095785440613
assisted_shots,0.03065134099616858
fouled,0.028735632183908046
pens_won,0.0
tackles,0.01532567049808429
interceptions,0.019157088122605363
blocks,0.03065134099616858
tackles_won,0.013409961685823755
dribble_tackles,0.009578544061302681
dribbles_vs,0.017241379310344827
pressures,0.2509578544061303
pressure_regains,0.08237547892720307
clearances,0.02490421455938697
errors,0.0
aerials_won,0.013409961685823755
aerials_lost,0.005747126436781609
ball_recoveries,0.10919540229885058
pens_conceded,0.0
fouls,0.019157088122605363
cards_yellow_red,0.0
