position,CB
minutes,4417.0
passes_completed,1584.0
passes,1872.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,438.0
passes_short,491.0
passes_completed_medium,755.0
passes_medium,830.0
passes_completed_long,381.0
passes_long,530.0
passes_total_distance,36927.0
passes_free_kicks,63.0
through_balls,0.0
passes_pressure,228.0
passes_switches,86.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,9.0
dispossessed,5.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,29.0
gca,1.0
xg,1.9000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,137.0
passes_into_penalty_area,10.0
progressive_passes,127.0
carry_progressive_distance,5525.0
assisted_shots,11.0
fouled,22.0
pens_won,0.0
tackles,25.0
interceptions,35.0
blocks,78.0
tackles_won,13.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,215.0
pressure_regains,81.0
clearances,320.0
errors,4.0
aerials_won,128.0
aerials_lost,66.0
ball_recoveries,399.0
pens_conceded,2.0
fouls,26.0
cards_yellow_red,0.0
