position,CB
minutes,4459.0
passes_completed,1336.0
passes,1893.0
dribbles_completed,25.0
dribbles,47.0
passes_completed_short,657.0
passes_short,793.0
passes_completed_medium,536.0
passes_medium,740.0
passes_completed_long,111.0
passes_long,266.0
passes_total_distance,22391.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,265.0
passes_switches,23.0
crosses,75.0
corner_kicks,2.0
passes_intercepted,39.0
passes_blocked,74.0
dispossessed,35.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,54.0
gca,7.0
xg,0.2
crosses_into_penalty_area,12.0
passes_into_final_third,88.0
passes_into_penalty_area,24.0
progressive_passes,114.0
carry_progressive_distance,4111.0
assisted_shots,24.0
fouled,31.0
pens_won,0.0
tackles,109.0
interceptions,41.0
blocks,109.0
tackles_won,62.0
dribble_tackles,47.0
dribbles_vs,90.0
pressures,692.0
pressure_regains,186.0
clearances,132.0
errors,1.0
aerials_won,44.0
aerials_lost,45.0
ball_recoveries,404.0
pens_conceded,2.0
fouls,55.0
cards_yellow_red,0.0
