position,AM
minutes,319.0
passes_completed,0.23197492163009403
passes,0.329153605015674
dribbles_completed,0.012539184952978056
dribbles,0.03134796238244514
passes_completed_short,0.11912225705329153
passes_short,0.14106583072100312
passes_completed_medium,0.09404388714733543
passes_medium,0.13793103448275862
passes_completed_long,0.01567398119122257
passes_long,0.02821316614420063
passes_total_distance,3.633228840125392
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06269592476489028
passes_switches,0.003134796238244514
crosses,0.025078369905956112
corner_kicks,0.0
passes_intercepted,0.003134796238244514
passes_blocked,0.018808777429467086
dispossessed,0.012539184952978056
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01567398119122257
shots_on_target,0.003134796238244514
sca,0.009404388714733543
gca,0.0
xg,0.0021943573667711595
crosses_into_penalty_area,0.0
passes_into_final_third,0.012539184952978056
passes_into_penalty_area,0.003134796238244514
progressive_passes,0.018808777429467086
carry_progressive_distance,1.9717868338557993
assisted_shots,0.003134796238244514
fouled,0.012539184952978056
pens_won,0.0
tackles,0.009404388714733543
interceptions,0.018808777429467086
blocks,0.012539184952978056
tackles_won,0.003134796238244514
dribble_tackles,0.0
dribbles_vs,0.006269592476489028
pressures,0.20376175548589343
pressure_regains,0.05329153605015674
clearances,0.003134796238244514
errors,0.0
aerials_won,0.006269592476489028
aerials_lost,0.003134796238244514
ball_recoveries,0.08150470219435736
pens_conceded,0.0
fouls,0.009404388714733543
cards_yellow_red,0.0
