position,CB
minutes,6917.0
passes_completed,5069.0
passes,5663.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,1386.0
passes_short,1488.0
passes_completed_medium,2705.0
passes_medium,2870.0
passes_completed_long,923.0
passes_long,1220.0
passes_total_distance,110219.0
passes_free_kicks,91.0
through_balls,3.0
passes_pressure,699.0
passes_switches,206.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,44.0
passes_blocked,39.0
dispossessed,20.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,55.0
shots_on_target,14.0
sca,47.0
gca,5.0
xg,4.0
crosses_into_penalty_area,2.0
passes_into_final_third,426.0
passes_into_penalty_area,19.0
progressive_passes,301.0
carry_progressive_distance,15755.0
assisted_shots,11.0
fouled,38.0
pens_won,0.0
tackles,128.0
interceptions,41.0
blocks,112.0
tackles_won,73.0
dribble_tackles,52.0
dribbles_vs,105.0
pressures,640.0
pressure_regains,223.0
clearances,289.0
errors,4.0
aerials_won,159.0
aerials_lost,96.0
ball_recoveries,943.0
pens_conceded,0.0
fouls,74.0
cards_yellow_red,0.0
