position,CM
passes_completed,0.20654911838790932
passes,0.30730478589420657
dribbles_completed,0.012594458438287154
dribbles,0.015113350125944584
passes_completed_short,0.08312342569269521
passes_short,0.10831234256926953
passes_completed_medium,0.09319899244332494
passes_medium,0.1309823677581864
passes_completed_long,0.022670025188916875
passes_long,0.055415617128463476
passes_total_distance,3.9848866498740554
passes_free_kicks,0.005037783375314861
through_balls,0.0
passes_pressure,0.07052896725440806
passes_switches,0.007556675062972292
crosses,0.005037783375314861
corner_kicks,0.0
passes_intercepted,0.005037783375314861
passes_blocked,0.010075566750629723
dispossessed,0.020151133501259445
goals,0.0025188916876574307
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007556675062972292
shots_on_target,0.0025188916876574307
sca,0.015113350125944584
gca,0.0
xg,0.0010075566750629723
crosses_into_penalty_area,0.0025188916876574307
passes_into_final_third,0.030226700251889168
passes_into_penalty_area,0.012594458438287154
progressive_passes,0.0327455919395466
carry_progressive_distance,0.44584382871536526
assisted_shots,0.005037783375314861
fouled,0.012594458438287154
pens_won,0.0
tackles,0.022670025188916875
interceptions,0.020151133501259445
blocks,0.017632241813602016
tackles_won,0.015113350125944584
dribble_tackles,0.0
dribbles_vs,0.010075566750629723
pressures,0.2770780856423174
pressure_regains,0.0654911838790932
clearances,0.010075566750629723
errors,0.0
aerials_won,0.005037783375314861
aerials_lost,0.012594458438287154
ball_recoveries,0.11335012594458438
pens_conceded,0.0
fouls,0.020151133501259445
cards_yellow_red,0.0
