position,CB
passes_completed,0.46808510638297873
passes,0.5695035460992908
dribbles_completed,0.0016548463356973995
dribbles,0.002364066193853428
passes_completed_short,0.1392434988179669
passes_short,0.15484633569739953
passes_completed_medium,0.23498817966903074
passes_medium,0.26501182033096926
passes_completed_long,0.09196217494089834
passes_long,0.14184397163120568
passes_total_distance,10.140425531914893
passes_free_kicks,0.02553191489361702
through_balls,0.00023640661938534278
passes_pressure,0.07210401891252956
passes_switches,0.015839243498817965
crosses,0.0028368794326241137
corner_kicks,0.0
passes_intercepted,0.004728132387706856
passes_blocked,0.008274231678486997
dispossessed,0.002127659574468085
goals,0.00023640661938534278
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002364066193853428
shots_on_target,0.0007092198581560284
sca,0.004018912529550827
gca,0.00023640661938534278
xg,0.00016548463356973994
crosses_into_penalty_area,0.0009456264775413711
passes_into_final_third,0.030732860520094562
passes_into_penalty_area,0.004018912529550827
progressive_passes,0.033569739952718676
carry_progressive_distance,1.024822695035461
assisted_shots,0.0018912529550827422
fouled,0.01016548463356974
pens_won,0.0
tackles,0.027423167848699765
interceptions,0.008983451536643027
blocks,0.026004728132387706
tackles_won,0.016548463356973995
dribble_tackles,0.009219858156028368
dribbles_vs,0.019621749408983452
pressures,0.1276595744680851
pressure_regains,0.04160756501182033
clearances,0.05390070921985816
errors,0.00023640661938534278
aerials_won,0.02127659574468085
aerials_lost,0.011111111111111112
ball_recoveries,0.12411347517730496
pens_conceded,0.00023640661938534278
fouls,0.012056737588652482
cards_yellow_red,0.0
