position,CB
minutes,3625.0
passes_completed,1516.0
passes,1808.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,448.0
passes_short,506.0
passes_completed_medium,775.0
passes_medium,847.0
passes_completed_long,284.0
passes_long,420.0
passes_total_distance,32913.0
passes_free_kicks,61.0
through_balls,0.0
passes_pressure,255.0
passes_switches,87.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,30.0
dispossessed,10.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,18.0
gca,3.0
xg,1.0
crosses_into_penalty_area,6.0
passes_into_final_third,111.0
passes_into_penalty_area,13.0
progressive_passes,132.0
carry_progressive_distance,5642.0
assisted_shots,8.0
fouled,32.0
pens_won,0.0
tackles,57.0
interceptions,45.0
blocks,52.0
tackles_won,39.0
dribble_tackles,17.0
dribbles_vs,36.0
pressures,358.0
pressure_regains,109.0
clearances,140.0
errors,2.0
aerials_won,76.0
aerials_lost,36.0
ball_recoveries,380.0
pens_conceded,2.0
fouls,39.0
cards_yellow_red,0.0
