position,RW
minutes,4106.0
passes_completed,613.0
passes,1115.0
dribbles_completed,36.0
dribbles,74.0
passes_completed_short,300.0
passes_short,459.0
passes_completed_medium,214.0
passes_medium,359.0
passes_completed_long,82.0
passes_long,200.0
passes_total_distance,10880.0
passes_free_kicks,3.0
through_balls,3.0
passes_pressure,282.0
passes_switches,46.0
crosses,105.0
corner_kicks,4.0
passes_intercepted,31.0
passes_blocked,96.0
dispossessed,90.0
goals,8.0
assists,4.0
pens_made,0.0
pens_att,1.0
shots_total,92.0
shots_on_target,34.0
sca,85.0
gca,8.0
xg,8.200000000000001
crosses_into_penalty_area,30.0
passes_into_final_third,36.0
passes_into_penalty_area,42.0
progressive_passes,65.0
carry_progressive_distance,3169.0
assisted_shots,40.0
fouled,49.0
pens_won,0.0
tackles,93.0
interceptions,30.0
blocks,96.0
tackles_won,50.0
dribble_tackles,19.0
dribbles_vs,115.0
pressures,1271.0
pressure_regains,312.0
clearances,57.0
errors,1.0
aerials_won,120.0
aerials_lost,129.0
ball_recoveries,277.0
pens_conceded,0.0
fouls,132.0
cards_yellow_red,1.0
