position,DM
minutes,3540.0
passes_completed,1777.0
passes,2225.0
dribbles_completed,18.0
dribbles,29.0
passes_completed_short,611.0
passes_short,685.0
passes_completed_medium,798.0
passes_medium,908.0
passes_completed_long,351.0
passes_long,593.0
passes_total_distance,37612.0
passes_free_kicks,142.0
through_balls,3.0
passes_pressure,365.0
passes_switches,134.0
crosses,63.0
corner_kicks,131.0
passes_intercepted,29.0
passes_blocked,33.0
dispossessed,37.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,9.0
sca,121.0
gca,9.0
xg,0.7000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,195.0
passes_into_penalty_area,39.0
progressive_passes,187.0
carry_progressive_distance,3204.0
assisted_shots,70.0
fouled,34.0
pens_won,0.0
tackles,80.0
interceptions,45.0
blocks,45.0
tackles_won,54.0
dribble_tackles,26.0
dribbles_vs,106.0
pressures,729.0
pressure_regains,178.0
clearances,41.0
errors,0.0
aerials_won,28.0
aerials_lost,28.0
ball_recoveries,411.0
pens_conceded,1.0
fouls,49.0
cards_yellow_red,0.0
