position,RB
minutes,95.0
passes_completed,46.0
passes,63.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,24.0
passes_short,30.0
passes_completed_medium,16.0
passes_medium,23.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,837.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,84.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,22.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
