position,CM
passes_completed,0.5389273356401384
passes,0.6600346020761245
dribbles_completed,0.010380622837370242
dribbles,0.015570934256055362
passes_completed_short,0.23183391003460208
passes_short,0.25432525951557095
passes_completed_medium,0.23961937716262977
passes_medium,0.2742214532871972
passes_completed_long,0.06055363321799308
passes_long,0.11245674740484429
passes_total_distance,9.84515570934256
passes_free_kicks,0.020761245674740483
through_balls,0.0017301038062283738
passes_pressure,0.10640138408304499
passes_switches,0.01730103806228374
crosses,0.01384083044982699
corner_kicks,0.025951557093425604
passes_intercepted,0.01124567474048443
passes_blocked,0.012975778546712802
dispossessed,0.006055363321799308
goals,0.0008650519031141869
assists,0.0017301038062283738
pens_made,0.0
pens_att,0.0
shots_total,0.012975778546712802
shots_on_target,0.0017301038062283738
sca,0.03806228373702422
gca,0.0034602076124567475
xg,0.0007785467128027682
crosses_into_penalty_area,0.0008650519031141869
passes_into_final_third,0.05190311418685121
passes_into_penalty_area,0.012110726643598616
progressive_passes,0.04844290657439446
carry_progressive_distance,1.6038062283737025
assisted_shots,0.02422145328719723
fouled,0.006055363321799308
pens_won,0.0
tackles,0.015570934256055362
interceptions,0.015570934256055362
blocks,0.007785467128027681
tackles_won,0.00865051903114187
dribble_tackles,0.004325259515570935
dribbles_vs,0.015570934256055362
pressures,0.17647058823529413
pressure_regains,0.04930795847750865
clearances,0.010380622837370242
errors,0.0008650519031141869
aerials_won,0.007785467128027681
aerials_lost,0.004325259515570935
ball_recoveries,0.10553633217993079
pens_conceded,0.0
fouls,0.01643598615916955
cards_yellow_red,0.0008650519031141869
