position,DM
passes_completed,0.32153752287980475
passes,0.41549725442342894
dribbles_completed,0.007931665649786455
dribbles,0.011592434411226357
passes_completed_short,0.11897498474679682
passes_short,0.1476510067114094
passes_completed_medium,0.1586333129957291
passes_medium,0.18852959121415497
passes_completed_long,0.04087858450274558
passes_long,0.06345332519829164
passes_total_distance,6.111653447223917
passes_free_kicks,0.005491153142159854
through_balls,0.0
passes_pressure,0.07687614399023796
passes_switches,0.007931665649786455
crosses,0.0036607687614399025
corner_kicks,0.0
passes_intercepted,0.0036607687614399025
passes_blocked,0.012812690665039659
dispossessed,0.012202562538133009
goals,0.0006101281269066504
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009762050030506406
shots_on_target,0.0018303843807199512
sca,0.01464307504575961
gca,0.0006101281269066504
xg,0.0008541793776693105
crosses_into_penalty_area,0.0
passes_into_final_third,0.03294691885295912
passes_into_penalty_area,0.003050640634533252
progressive_passes,0.03965832824893228
carry_progressive_distance,0.5936546674801708
assisted_shots,0.0036607687614399025
fouled,0.011592434411226357
pens_won,0.0006101281269066504
tackles,0.022574740695546065
interceptions,0.014032946918852958
blocks,0.021964612568639415
tackles_won,0.017083587553386213
dribble_tackles,0.007931665649786455
dribbles_vs,0.02989627821842587
pressures,0.2239170225747407
pressure_regains,0.0677242220866382
clearances,0.017693715680292862
errors,0.0
aerials_won,0.025625381330079317
aerials_lost,0.023794996949359364
ball_recoveries,0.15436241610738255
pens_conceded,0.0006101281269066504
fouls,0.01525320317266626
cards_yellow_red,0.0
