position,LM
passes_completed,0.41555555555555557
passes,0.5288888888888889
dribbles_completed,0.0
dribbles,0.0022222222222222222
passes_completed_short,0.19555555555555557
passes_short,0.21777777777777776
passes_completed_medium,0.15555555555555556
passes_medium,0.17777777777777778
passes_completed_long,0.06
passes_long,0.11333333333333333
passes_total_distance,7.711111111111111
passes_free_kicks,0.013333333333333334
through_balls,0.0
passes_pressure,0.09777777777777778
passes_switches,0.02666666666666667
crosses,0.015555555555555555
corner_kicks,0.008888888888888889
passes_intercepted,0.015555555555555555
passes_blocked,0.017777777777777778
dispossessed,0.0044444444444444444
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0044444444444444444
shots_on_target,0.0
sca,0.013333333333333334
gca,0.0
xg,0.00022222222222222223
crosses_into_penalty_area,0.0
passes_into_final_third,0.07555555555555556
passes_into_penalty_area,0.0044444444444444444
progressive_passes,0.06
carry_progressive_distance,1.7044444444444444
assisted_shots,0.008888888888888889
fouled,0.0022222222222222222
pens_won,0.0
tackles,0.013333333333333334
interceptions,0.008888888888888889
blocks,0.015555555555555555
tackles_won,0.008888888888888889
dribble_tackles,0.0044444444444444444
dribbles_vs,0.017777777777777778
pressures,0.1711111111111111
pressure_regains,0.04
clearances,0.0022222222222222222
errors,0.0
aerials_won,0.0044444444444444444
aerials_lost,0.011111111111111112
ball_recoveries,0.08666666666666667
pens_conceded,0.0
fouls,0.008888888888888889
cards_yellow_red,0.0
