position,GK
passes_completed,0.19215686274509805
passes,0.27712418300653596
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.01568627450980392
passes_short,0.018300653594771243
passes_completed_medium,0.09281045751633987
passes_medium,0.09411764705882353
passes_completed_long,0.08235294117647059
passes_long,0.16339869281045752
passes_total_distance,6.023529411764706
passes_free_kicks,0.03137254901960784
through_balls,0.0
passes_pressure,0.027450980392156862
passes_switches,0.01045751633986928
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.00130718954248366
dispossessed,0.00130718954248366
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.37777777777777777
assisted_shots,0.0
fouled,0.00130718954248366
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.0
pressure_regains,0.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.0457516339869281
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
