position,RW
minutes,528.0
passes_completed,0.08712121212121213
passes,0.17803030303030304
dribbles_completed,0.020833333333333332
dribbles,0.041666666666666664
passes_completed_short,0.041666666666666664
passes_short,0.07007575757575757
passes_completed_medium,0.03598484848484849
passes_medium,0.054924242424242424
passes_completed_long,0.005681818181818182
passes_long,0.015151515151515152
passes_total_distance,1.393939393939394
passes_free_kicks,0.001893939393939394
through_balls,0.0
passes_pressure,0.06439393939393939
passes_switches,0.007575757575757576
crosses,0.022727272727272728
corner_kicks,0.0
passes_intercepted,0.005681818181818182
passes_blocked,0.028409090909090908
dispossessed,0.045454545454545456
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.00946969696969697
shots_on_target,0.003787878787878788
sca,0.015151515151515152
gca,0.001893939393939394
xg,0.0005681818181818183
crosses_into_penalty_area,0.0
passes_into_final_third,0.005681818181818182
passes_into_penalty_area,0.0
progressive_passes,0.005681818181818182
carry_progressive_distance,1.6856060606060606
assisted_shots,0.007575757575757576
fouled,0.03598484848484849
pens_won,0.001893939393939394
tackles,0.005681818181818182
interceptions,0.011363636363636364
blocks,0.013257575757575758
tackles_won,0.003787878787878788
dribble_tackles,0.003787878787878788
dribbles_vs,0.007575757575757576
pressures,0.16856060606060605
pressure_regains,0.03787878787878788
clearances,0.015151515151515152
errors,0.0
aerials_won,0.028409090909090908
aerials_lost,0.041666666666666664
ball_recoveries,0.07575757575757576
pens_conceded,0.0
fouls,0.011363636363636364
cards_yellow_red,0.0
