position,FW
minutes,7426.0
passes_completed,962.0
passes,1420.0
dribbles_completed,71.0
dribbles,134.0
passes_completed_short,559.0
passes_short,752.0
passes_completed_medium,296.0
passes_medium,408.0
passes_completed_long,64.0
passes_long,103.0
passes_total_distance,14237.0
passes_free_kicks,3.0
through_balls,7.0
passes_pressure,383.0
passes_switches,20.0
crosses,71.0
corner_kicks,3.0
passes_intercepted,40.0
passes_blocked,116.0
dispossessed,155.0
goals,30.0
assists,12.0
pens_made,1.0
pens_att,2.0
shots_total,168.0
shots_on_target,69.0
sca,165.0
gca,33.0
xg,31.6
crosses_into_penalty_area,7.0
passes_into_final_third,63.0
passes_into_penalty_area,50.0
progressive_passes,105.0
carry_progressive_distance,5123.0
assisted_shots,72.0
fouled,108.0
pens_won,5.0
tackles,37.0
interceptions,12.0
blocks,50.0
tackles_won,29.0
dribble_tackles,2.0
dribbles_vs,38.0
pressures,1801.0
pressure_regains,462.0
clearances,42.0
errors,0.0
aerials_won,93.0
aerials_lost,258.0
ball_recoveries,313.0
pens_conceded,0.0
fouls,134.0
cards_yellow_red,0.0
