position,FW
minutes,823.0
passes_completed,182.0
passes,276.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,101.0
passes_short,135.0
passes_completed_medium,48.0
passes_medium,73.0
passes_completed_long,29.0
passes_long,54.0
passes_total_distance,3064.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,39.0
passes_switches,11.0
crosses,16.0
corner_kicks,10.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,28.0
gca,3.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,6.0
progressive_passes,31.0
carry_progressive_distance,398.0
assisted_shots,19.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,8.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,149.0
pressure_regains,43.0
clearances,7.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
