position,CM
minutes,1891.0
passes_completed,503.0
passes,704.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,221.0
passes_short,277.0
passes_completed_medium,196.0
passes_medium,260.0
passes_completed_long,72.0
passes_long,131.0
passes_total_distance,9390.0
passes_free_kicks,9.0
through_balls,4.0
passes_pressure,114.0
passes_switches,29.0
crosses,21.0
corner_kicks,5.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,30.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,11.0
sca,44.0
gca,13.0
xg,1.4
crosses_into_penalty_area,4.0
passes_into_final_third,53.0
passes_into_penalty_area,21.0
progressive_passes,73.0
carry_progressive_distance,1881.0
assisted_shots,17.0
fouled,49.0
pens_won,0.0
tackles,42.0
interceptions,11.0
blocks,49.0
tackles_won,31.0
dribble_tackles,16.0
dribbles_vs,41.0
pressures,426.0
pressure_regains,139.0
clearances,39.0
errors,0.0
aerials_won,23.0
aerials_lost,41.0
ball_recoveries,218.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
