position,CB
minutes,8292.0
passes_completed,4771.0
passes,5223.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,1333.0
passes_short,1410.0
passes_completed_medium,2669.0
passes_medium,2808.0
passes_completed_long,736.0
passes_long,943.0
passes_total_distance,99995.0
passes_free_kicks,116.0
through_balls,2.0
passes_pressure,582.0
passes_switches,112.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,31.0
dispossessed,9.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,10.0
sca,64.0
gca,8.0
xg,3.1
crosses_into_penalty_area,1.0
passes_into_final_third,252.0
passes_into_penalty_area,6.0
progressive_passes,258.0
carry_progressive_distance,9960.0
assisted_shots,19.0
fouled,46.0
pens_won,0.0
tackles,103.0
interceptions,84.0
blocks,155.0
tackles_won,69.0
dribble_tackles,27.0
dribbles_vs,59.0
pressures,651.0
pressure_regains,203.0
clearances,476.0
errors,2.0
aerials_won,200.0
aerials_lost,95.0
ball_recoveries,819.0
pens_conceded,1.0
fouls,96.0
cards_yellow_red,1.0
