position,LW
minutes,894.0
passes_completed,0.24049217002237136
passes,0.2975391498881432
dribbles_completed,0.02796420581655481
dribbles,0.03355704697986577
passes_completed_short,0.1174496644295302
passes_short,0.1331096196868009
passes_completed_medium,0.09619686800894854
passes_medium,0.10850111856823266
passes_completed_long,0.021252796420581657
passes_long,0.03355704697986577
passes_total_distance,4.051454138702461
passes_free_kicks,0.0044742729306487695
through_balls,0.003355704697986577
passes_pressure,0.08165548098434004
passes_switches,0.0044742729306487695
crosses,0.017897091722595078
corner_kicks,0.008948545861297539
passes_intercepted,0.003355704697986577
passes_blocked,0.013422818791946308
dispossessed,0.02796420581655481
goals,0.0022371364653243847
assists,0.0011185682326621924
pens_made,0.0
pens_att,0.0
shots_total,0.025727069351230425
shots_on_target,0.013422818791946308
sca,0.026845637583892617
gca,0.0044742729306487695
xg,0.0025727069351230425
crosses_into_penalty_area,0.0022371364653243847
passes_into_final_third,0.0145413870246085
passes_into_penalty_area,0.006711409395973154
progressive_passes,0.01901565995525727
carry_progressive_distance,1.7897091722595078
assisted_shots,0.012304250559284116
fouled,0.035794183445190156
pens_won,0.0011185682326621924
tackles,0.006711409395973154
interceptions,0.005592841163310962
blocks,0.010067114093959731
tackles_won,0.003355704697986577
dribble_tackles,0.003355704697986577
dribbles_vs,0.012304250559284116
pressures,0.15659955257270694
pressure_regains,0.0436241610738255
clearances,0.006711409395973154
errors,0.0
aerials_won,0.006711409395973154
aerials_lost,0.013422818791946308
ball_recoveries,0.06375838926174497
pens_conceded,0.0
fouls,0.0145413870246085
cards_yellow_red,0.0
