position,LM
minutes,321.0
passes_completed,0.26479750778816197
passes,0.34890965732087226
dribbles_completed,0.01557632398753894
dribbles,0.018691588785046728
passes_completed_short,0.14953271028037382
passes_short,0.1838006230529595
passes_completed_medium,0.09034267912772585
passes_medium,0.11214953271028037
passes_completed_long,0.018691588785046728
passes_long,0.037383177570093455
passes_total_distance,4.130841121495327
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06542056074766354
passes_switches,0.012461059190031152
crosses,0.003115264797507788
corner_kicks,0.021806853582554516
passes_intercepted,0.018691588785046728
passes_blocked,0.012461059190031152
dispossessed,0.018691588785046728
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.012461059190031152
shots_on_target,0.0
sca,0.021806853582554516
gca,0.003115264797507788
xg,0.0006230529595015577
crosses_into_penalty_area,0.0
passes_into_final_third,0.037383177570093455
passes_into_penalty_area,0.009345794392523364
progressive_passes,0.021806853582554516
carry_progressive_distance,1.1401869158878504
assisted_shots,0.009345794392523364
fouled,0.03115264797507788
pens_won,0.003115264797507788
tackles,0.009345794392523364
interceptions,0.01557632398753894
blocks,0.018691588785046728
tackles_won,0.009345794392523364
dribble_tackles,0.006230529595015576
dribbles_vs,0.028037383177570093
pressures,0.27102803738317754
pressure_regains,0.07165109034267912
clearances,0.0
errors,0.0
aerials_won,0.003115264797507788
aerials_lost,0.009345794392523364
ball_recoveries,0.0778816199376947
pens_conceded,0.0
fouls,0.028037383177570093
cards_yellow_red,0.0
