position,CB
minutes,1422.0
passes_completed,539.0
passes,696.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,149.0
passes_short,175.0
passes_completed_medium,270.0
passes_medium,313.0
passes_completed_long,118.0
passes_long,199.0
passes_total_distance,12208.0
passes_free_kicks,44.0
through_balls,0.0
passes_pressure,100.0
passes_switches,28.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,4.0
progressive_passes,70.0
carry_progressive_distance,1961.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,23.0
interceptions,13.0
blocks,36.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,167.0
pressure_regains,58.0
clearances,67.0
errors,0.0
aerials_won,28.0
aerials_lost,22.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
