position,WB
passes_completed,0.538164002062919
passes,0.6676121712222796
dribbles_completed,0.021918514698298093
dribbles,0.038679731820526045
passes_completed_short,0.2741103661681279
passes_short,0.30582774626095927
passes_completed_medium,0.20242392986075297
passes_medium,0.2475502836513667
passes_completed_long,0.047705002578648785
passes_long,0.08406395048994326
passes_total_distance,9.022434244455905
passes_free_kicks,0.006188757091284167
through_balls,0.0007735946364105209
passes_pressure,0.09051057246003094
passes_switches,0.013666838576585868
crosses,0.036616812790097986
corner_kicks,0.00025786487880350697
passes_intercepted,0.016245487364620937
passes_blocked,0.018566271273852502
dispossessed,0.018308406395048993
goals,0.0
assists,0.0020629190304280558
pens_made,0.0
pens_att,0.0
shots_total,0.006188757091284167
shots_on_target,0.0015471892728210418
sca,0.023465703971119134
gca,0.0028365136668385767
xg,0.00012893243940175349
crosses_into_penalty_area,0.008251676121712223
passes_into_final_third,0.02810727178958226
passes_into_penalty_area,0.014698298091799896
progressive_passes,0.050799381124290874
carry_progressive_distance,2.5268179473955645
assisted_shots,0.012377514182568335
fouled,0.014956162970603403
pens_won,0.00025786487880350697
tackles,0.02862300154718927
interceptions,0.020629190304280558
blocks,0.019855595667870037
tackles_won,0.016503352243424446
dribble_tackles,0.011346054667354307
dribbles_vs,0.019339865910263022
pressures,0.14388860237235687
pressure_regains,0.04254770500257865
clearances,0.019082001031459517
errors,0.00025786487880350697
aerials_won,0.006188757091284167
aerials_lost,0.00850954100051573
ball_recoveries,0.10856111397627644
pens_conceded,0.0
fouls,0.010056730273336771
cards_yellow_red,0.0
