position,CM
minutes,3207.0
passes_completed,961.0
passes,1331.0
dribbles_completed,71.0
dribbles,129.0
passes_completed_short,488.0
passes_short,553.0
passes_completed_medium,389.0
passes_medium,507.0
passes_completed_long,63.0
passes_long,175.0
passes_total_distance,15504.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,252.0
passes_switches,34.0
crosses,122.0
corner_kicks,35.0
passes_intercepted,21.0
passes_blocked,77.0
dispossessed,63.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,92.0
gca,4.0
xg,0.9
crosses_into_penalty_area,32.0
passes_into_final_third,46.0
passes_into_penalty_area,49.0
progressive_passes,92.0
carry_progressive_distance,4620.0
assisted_shots,49.0
fouled,27.0
pens_won,0.0
tackles,61.0
interceptions,15.0
blocks,62.0
tackles_won,36.0
dribble_tackles,31.0
dribbles_vs,79.0
pressures,692.0
pressure_regains,180.0
clearances,44.0
errors,1.0
aerials_won,30.0
aerials_lost,34.0
ball_recoveries,241.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
