position,LM
minutes,739.0
passes_completed,0.30581867388362655
passes,0.48308525033829497
dribbles_completed,0.02435723951285521
dribbles,0.036535859269282815
passes_completed_short,0.11096075778078485
passes_short,0.13261163734776726
passes_completed_medium,0.14479025710419485
passes_medium,0.2083897158322057
passes_completed_long,0.044654939106901215
passes_long,0.12449255751014884
passes_total_distance,6.230040595399188
passes_free_kicks,0.0027063599458728013
through_balls,0.0
passes_pressure,0.08389715832205684
passes_switches,0.04330175913396482
crosses,0.05548037889039242
corner_kicks,0.0
passes_intercepted,0.016238159675236806
passes_blocked,0.014884979702300407
dispossessed,0.017591339648173207
goals,0.0013531799729364006
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.017591339648173207
shots_on_target,0.0013531799729364006
sca,0.02706359945872801
gca,0.0013531799729364006
xg,0.0012178619756427606
crosses_into_penalty_area,0.012178619756427604
passes_into_final_third,0.023004059539918808
passes_into_penalty_area,0.017591339648173207
progressive_passes,0.04736129905277402
carry_progressive_distance,2.341001353179973
assisted_shots,0.009472259810554804
fouled,0.016238159675236806
pens_won,0.0013531799729364006
tackles,0.018944519621109608
interceptions,0.006765899864682003
blocks,0.029769959404600813
tackles_won,0.009472259810554804
dribble_tackles,0.0027063599458728013
dribbles_vs,0.013531799729364006
pressures,0.17591339648173207
pressure_regains,0.05412719891745602
clearances,0.014884979702300407
errors,0.0
aerials_won,0.0
aerials_lost,0.0040595399188092015
ball_recoveries,0.08389715832205684
pens_conceded,0.0
fouls,0.008119079837618403
cards_yellow_red,0.0
