position,WB
minutes,2361.0
passes_completed,1049.0
passes,1395.0
dribbles_completed,19.0
dribbles,35.0
passes_completed_short,448.0
passes_short,503.0
passes_completed_medium,433.0
passes_medium,544.0
passes_completed_long,155.0
passes_long,298.0
passes_total_distance,19634.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,190.0
passes_switches,29.0
crosses,60.0
corner_kicks,2.0
passes_intercepted,26.0
passes_blocked,46.0
dispossessed,23.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,48.0
gca,8.0
xg,0.6000000000000001
crosses_into_penalty_area,14.0
passes_into_final_third,73.0
passes_into_penalty_area,33.0
progressive_passes,106.0
carry_progressive_distance,2732.0
assisted_shots,23.0
fouled,50.0
pens_won,0.0
tackles,63.0
interceptions,11.0
blocks,55.0
tackles_won,38.0
dribble_tackles,27.0
dribbles_vs,69.0
pressures,430.0
pressure_regains,123.0
clearances,64.0
errors,0.0
aerials_won,22.0
aerials_lost,34.0
ball_recoveries,253.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
