position,WB
passes_completed,0.35804195804195804
passes,0.5118881118881119
dribbles_completed,0.006993006993006993
dribbles,0.012587412587412588
passes_completed_short,0.15944055944055943
passes_short,0.18041958041958042
passes_completed_medium,0.15104895104895105
passes_medium,0.2097902097902098
passes_completed_long,0.044755244755244755
passes_long,0.0993006993006993
passes_total_distance,6.907692307692308
passes_free_kicks,0.006993006993006993
through_balls,0.0
passes_pressure,0.06013986013986014
passes_switches,0.016783216783216783
crosses,0.019580419580419582
corner_kicks,0.0
passes_intercepted,0.008391608391608392
passes_blocked,0.016783216783216783
dispossessed,0.0013986013986013986
goals,0.0
assists,0.0013986013986013986
pens_made,0.0
pens_att,0.0
shots_total,0.006993006993006993
shots_on_target,0.002797202797202797
sca,0.006993006993006993
gca,0.0013986013986013986
xg,0.0006993006993006993
crosses_into_penalty_area,0.004195804195804196
passes_into_final_third,0.03496503496503497
passes_into_penalty_area,0.008391608391608392
progressive_passes,0.04755244755244755
carry_progressive_distance,0.6363636363636364
assisted_shots,0.0013986013986013986
fouled,0.0
pens_won,0.0
tackles,0.023776223776223775
interceptions,0.006993006993006993
blocks,0.019580419580419582
tackles_won,0.015384615384615385
dribble_tackles,0.008391608391608392
dribbles_vs,0.013986013986013986
pressures,0.1258741258741259
pressure_regains,0.04195804195804196
clearances,0.025174825174825177
errors,0.0013986013986013986
aerials_won,0.009790209790209791
aerials_lost,0.006993006993006993
ball_recoveries,0.09230769230769231
pens_conceded,0.0
fouls,0.005594405594405594
cards_yellow_red,0.0
