position,RM
passes_completed,0.25210084033613445
passes,0.3663865546218487
dribbles_completed,0.011764705882352941
dribbles,0.02689075630252101
passes_completed_short,0.13277310924369748
passes_short,0.17142857142857143
passes_completed_medium,0.08403361344537816
passes_medium,0.11428571428571428
passes_completed_long,0.030252100840336135
passes_long,0.06722689075630252
passes_total_distance,4.527731092436975
passes_free_kicks,0.011764705882352941
through_balls,0.0
passes_pressure,0.03361344537815126
passes_switches,0.020168067226890758
crosses,0.015126050420168067
corner_kicks,0.008403361344537815
passes_intercepted,0.0067226890756302525
passes_blocked,0.021848739495798318
dispossessed,0.020168067226890758
goals,0.0016806722689075631
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.011764705882352941
shots_on_target,0.0033613445378151263
sca,0.02857142857142857
gca,0.0016806722689075631
xg,0.000504201680672269
crosses_into_penalty_area,0.0016806722689075631
passes_into_final_third,0.023529411764705882
passes_into_penalty_area,0.005042016806722689
progressive_passes,0.023529411764705882
carry_progressive_distance,0.9159663865546218
assisted_shots,0.020168067226890758
fouled,0.015126050420168067
pens_won,0.0
tackles,0.008403361344537815
interceptions,0.0067226890756302525
blocks,0.011764705882352941
tackles_won,0.0033613445378151263
dribble_tackles,0.0016806722689075631
dribbles_vs,0.011764705882352941
pressures,0.1411764705882353
pressure_regains,0.031932773109243695
clearances,0.005042016806722689
errors,0.0
aerials_won,0.0
aerials_lost,0.005042016806722689
ball_recoveries,0.07394957983193277
pens_conceded,0.0
fouls,0.010084033613445379
cards_yellow_red,0.0
