position,RW
minutes,1489.0
passes_completed,0.3176628609805238
passes,0.4492948287441236
dribbles_completed,0.020147750167897917
dribbles,0.038280725319006045
passes_completed_short,0.14976494291470785
passes_short,0.18334452652787106
passes_completed_medium,0.11014103425117529
passes_medium,0.1430490261920752
passes_completed_long,0.055070517125587644
passes_long,0.11148421759570182
passes_total_distance,6.19543317662861
passes_free_kicks,0.02216252518468771
through_balls,0.001343183344526528
passes_pressure,0.09939556749496306
passes_switches,0.035594358629952985
crosses,0.03492276695768973
corner_kicks,0.029550033579583614
passes_intercepted,0.016118200134318333
passes_blocked,0.012760241773002015
dispossessed,0.011417058428475487
goals,0.001343183344526528
assists,0.002686366689053056
pens_made,0.0
pens_att,0.0
shots_total,0.017461383478844864
shots_on_target,0.006044325050369375
sca,0.04499664204163868
gca,0.006715916722632639
xg,0.0016118200134318337
crosses_into_penalty_area,0.001343183344526528
passes_into_final_third,0.014775016789791807
passes_into_penalty_area,0.009402283411685695
progressive_passes,0.03022162525184688
carry_progressive_distance,1.9241101410342512
assisted_shots,0.027535258562793822
fouled,0.007387508394895903
pens_won,0.0
tackles,0.014775016789791807
interceptions,0.010745466756212223
blocks,0.011417058428475487
tackles_won,0.006715916722632639
dribble_tackles,0.005372733378106112
dribbles_vs,0.011417058428475487
pressures,0.216252518468771
pressure_regains,0.049026192075218265
clearances,0.0033579583613163196
errors,0.0
aerials_won,0.0047011417058428475
aerials_lost,0.006044325050369375
ball_recoveries,0.08059100067159167
pens_conceded,0.0
fouls,0.008730691739422432
cards_yellow_red,0.0
