position,CM
passes_completed,0.5466608657820318
passes,0.6441157276484664
dribbles_completed,0.01957798564281053
dribbles,0.025016314988035675
passes_completed_short,0.19142919295192518
passes_short,0.21231237763758973
passes_completed_medium,0.2542962801827279
passes_medium,0.2851859908636067
passes_completed_long,0.09440939743310856
passes_long,0.12877963889493146
passes_total_distance,11.203175984337612
passes_free_kicks,0.009788992821405265
through_balls,0.001740265390472047
passes_pressure,0.12508157494017838
passes_switches,0.024581248640417663
crosses,0.0030454644333260824
corner_kicks,0.0006525995214270176
passes_intercepted,0.010876658690450293
passes_blocked,0.011746791385686317
dispossessed,0.010441592342832281
goals,0.0
assists,0.0006525995214270176
pens_made,0.0
pens_att,0.0
shots_total,0.009353926473787253
shots_on_target,0.0008701326952360235
sca,0.02262345007613661
gca,0.0013051990428540352
xg,0.00019577985642810528
crosses_into_penalty_area,0.0006525995214270176
passes_into_final_third,0.06156188818794866
passes_into_penalty_area,0.004785729823798129
progressive_passes,0.06330215357842071
carry_progressive_distance,1.703502284098325
assisted_shots,0.00891886012616924
fouled,0.010659125516641287
pens_won,0.0
tackles,0.02262345007613661
interceptions,0.013487056776158364
blocks,0.019795518816619534
tackles_won,0.01631498803567544
dribble_tackles,0.007178594735697194
dribbles_vs,0.03589297367848597
pressures,0.2701762018707853
pressure_regains,0.06743528388079183
clearances,0.009788992821405265
errors,0.00021753317380900588
aerials_won,0.005003262997607135
aerials_lost,0.008266260604742223
ball_recoveries,0.14226669567108985
pens_conceded,0.0
fouls,0.0110941918642593
cards_yellow_red,0.0
