position,RM
minutes,360.0
passes_completed,0.25277777777777777
passes,0.3388888888888889
dribbles_completed,0.005555555555555556
dribbles,0.005555555555555556
passes_completed_short,0.1388888888888889
passes_short,0.15833333333333333
passes_completed_medium,0.09444444444444444
passes_medium,0.13055555555555556
passes_completed_long,0.016666666666666666
passes_long,0.030555555555555555
passes_total_distance,4.261111111111111
passes_free_kicks,0.005555555555555556
through_balls,0.0
passes_pressure,0.03611111111111111
passes_switches,0.016666666666666666
crosses,0.013888888888888888
corner_kicks,0.011111111111111112
passes_intercepted,0.002777777777777778
passes_blocked,0.019444444444444445
dispossessed,0.005555555555555556
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.019444444444444445
shots_on_target,0.011111111111111112
sca,0.025
gca,0.0
xg,0.001666666666666667
crosses_into_penalty_area,0.002777777777777778
passes_into_final_third,0.03333333333333333
passes_into_penalty_area,0.016666666666666666
progressive_passes,0.04722222222222222
carry_progressive_distance,0.9916666666666667
assisted_shots,0.008333333333333333
fouled,0.002777777777777778
pens_won,0.0
tackles,0.005555555555555556
interceptions,0.005555555555555556
blocks,0.019444444444444445
tackles_won,0.002777777777777778
dribble_tackles,0.002777777777777778
dribbles_vs,0.013888888888888888
pressures,0.12777777777777777
pressure_regains,0.03888888888888889
clearances,0.002777777777777778
errors,0.0
aerials_won,0.005555555555555556
aerials_lost,0.002777777777777778
ball_recoveries,0.06388888888888888
pens_conceded,0.0
fouls,0.008333333333333333
cards_yellow_red,0.0
