position,FW
passes_completed,0.22111451942740287
passes,0.28348670756646216
dribbles_completed,0.006390593047034765
dribbles,0.014314928425357873
passes_completed_short,0.125
passes_short,0.1495398773006135
passes_completed_medium,0.07847648261758691
passes_medium,0.09560327198364008
passes_completed_long,0.00894683026584867
passes_long,0.017382413087934562
passes_total_distance,3.221114519427403
passes_free_kicks,0.0005112474437627812
through_balls,0.0002556237218813906
passes_pressure,0.054703476482617586
passes_switches,0.0035787321063394683
crosses,0.006390593047034765
corner_kicks,0.0005112474437627812
passes_intercepted,0.007668711656441718
passes_blocked,0.01278118609406953
dispossessed,0.017382413087934562
goals,0.005368098159509203
assists,0.0007668711656441718
pens_made,0.0002556237218813906
pens_att,0.0002556237218813906
shots_total,0.02223926380368098
shots_on_target,0.009969325153374233
sca,0.02121676891615542
gca,0.002556237218813906
xg,0.004754601226993865
crosses_into_penalty_area,0.0015337423312883436
passes_into_final_third,0.009713701431492843
passes_into_penalty_area,0.004601226993865031
progressive_passes,0.015081799591002046
carry_progressive_distance,0.7300613496932515
assisted_shots,0.009202453987730062
fouled,0.02198364008179959
pens_won,0.0005112474437627812
tackles,0.014314928425357873
interceptions,0.0033231083844580778
blocks,0.015337423312883436
tackles_won,0.009202453987730062
dribble_tackles,0.0033231083844580778
dribbles_vs,0.01712678936605317
pressures,0.23440695296523517
pressure_regains,0.06083844580777096
clearances,0.005879345603271984
errors,0.0
aerials_won,0.005112474437627812
aerials_lost,0.014059304703476482
ball_recoveries,0.054703476482617586
pens_conceded,0.0
fouls,0.013292433537832311
cards_yellow_red,0.0
