position,CB
passes_completed,0.3571969696969697
passes,0.4791666666666667
dribbles_completed,0.0003787878787878788
dribbles,0.0007575757575757576
passes_completed_short,0.08712121212121213
passes_short,0.10227272727272728
passes_completed_medium,0.16856060606060605
passes_medium,0.20265151515151514
passes_completed_long,0.0981060606060606
passes_long,0.16477272727272727
passes_total_distance,8.675
passes_free_kicks,0.012878787878787878
through_balls,0.0
passes_pressure,0.06628787878787878
passes_switches,0.019696969696969695
crosses,0.001893939393939394
corner_kicks,0.0
passes_intercepted,0.005303030303030303
passes_blocked,0.005303030303030303
dispossessed,0.0015151515151515152
goals,0.0003787878787878788
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.003787878787878788
shots_on_target,0.0011363636363636363
sca,0.0026515151515151517
gca,0.0
xg,0.00030303030303030303
crosses_into_penalty_area,0.0003787878787878788
passes_into_final_third,0.03068181818181818
passes_into_penalty_area,0.0022727272727272726
progressive_passes,0.020833333333333332
carry_progressive_distance,0.6223484848484848
assisted_shots,0.0007575757575757576
fouled,0.008333333333333333
pens_won,0.0
tackles,0.017424242424242425
interceptions,0.009848484848484848
blocks,0.023484848484848483
tackles_won,0.011363636363636364
dribble_tackles,0.003787878787878788
dribbles_vs,0.010984848484848484
pressures,0.09204545454545454
pressure_regains,0.032196969696969696
clearances,0.059848484848484845
errors,0.0
aerials_won,0.023106060606060606
aerials_lost,0.012878787878787878
ball_recoveries,0.14583333333333334
pens_conceded,0.0
fouls,0.004545454545454545
cards_yellow_red,0.0
