position,RM
minutes,377.0
passes_completed,0.3103448275862069
passes,0.4509283819628647
dribbles_completed,0.002652519893899204
dribbles,0.002652519893899204
passes_completed_short,0.14058355437665782
passes_short,0.1724137931034483
passes_completed_medium,0.1220159151193634
passes_medium,0.15915119363395225
passes_completed_long,0.042440318302387266
passes_long,0.10344827586206896
passes_total_distance,5.708222811671088
passes_free_kicks,0.005305039787798408
through_balls,0.0
passes_pressure,0.0610079575596817
passes_switches,0.021220159151193633
crosses,0.01856763925729443
corner_kicks,0.042440318302387266
passes_intercepted,0.002652519893899204
passes_blocked,0.026525198938992044
dispossessed,0.002652519893899204
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.010610079575596816
shots_on_target,0.005305039787798408
sca,0.01856763925729443
gca,0.0
xg,0.00026525198938992045
crosses_into_penalty_area,0.0
passes_into_final_third,0.023872679045092837
passes_into_penalty_area,0.0
progressive_passes,0.01856763925729443
carry_progressive_distance,0.3183023872679045
assisted_shots,0.013262599469496022
fouled,0.007957559681697613
pens_won,0.0
tackles,0.010610079575596816
interceptions,0.010610079575596816
blocks,0.021220159151193633
tackles_won,0.005305039787798408
dribble_tackles,0.002652519893899204
dribbles_vs,0.01856763925729443
pressures,0.27586206896551724
pressure_regains,0.07692307692307693
clearances,0.007957559681697613
errors,0.0
aerials_won,0.0
aerials_lost,0.010610079575596816
ball_recoveries,0.05570291777188329
pens_conceded,0.0
fouls,0.007957559681697613
cards_yellow_red,0.0
