position,LM
passes_completed,0.362015503875969
passes,0.4496124031007752
dribbles_completed,0.024031007751937984
dribbles,0.04108527131782946
passes_completed_short,0.19534883720930232
passes_short,0.22015503875968992
passes_completed_medium,0.12093023255813953
passes_medium,0.14883720930232558
passes_completed_long,0.03798449612403101
passes_long,0.05736434108527132
passes_total_distance,6.155813953488372
passes_free_kicks,0.006201550387596899
through_balls,0.002325581395348837
passes_pressure,0.06511627906976744
passes_switches,0.018604651162790697
crosses,0.020930232558139535
corner_kicks,0.006201550387596899
passes_intercepted,0.003875968992248062
passes_blocked,0.018604651162790697
dispossessed,0.020930232558139535
goals,0.0015503875968992248
assists,0.0007751937984496124
pens_made,0.0
pens_att,0.0
shots_total,0.01627906976744186
shots_on_target,0.005426356589147287
sca,0.034108527131782945
gca,0.0031007751937984496
xg,0.0012403100775193797
crosses_into_penalty_area,0.004651162790697674
passes_into_final_third,0.02868217054263566
passes_into_penalty_area,0.018604651162790697
progressive_passes,0.03875968992248062
carry_progressive_distance,1.8519379844961241
assisted_shots,0.020155038759689922
fouled,0.01317829457364341
pens_won,0.0
tackles,0.0069767441860465115
interceptions,0.005426356589147287
blocks,0.015503875968992248
tackles_won,0.005426356589147287
dribble_tackles,0.002325581395348837
dribbles_vs,0.010077519379844961
pressures,0.175968992248062
pressure_regains,0.04263565891472868
clearances,0.007751937984496124
errors,0.0
aerials_won,0.002325581395348837
aerials_lost,0.003875968992248062
ball_recoveries,0.08992248062015504
pens_conceded,0.0
fouls,0.009302325581395349
cards_yellow_red,0.0
