position,RM
passes_completed,0.37209302325581395
passes,0.47093023255813954
dribbles_completed,0.029069767441860465
dribbles,0.055232558139534885
passes_completed_short,0.2063953488372093
passes_short,0.23837209302325582
passes_completed_medium,0.10755813953488372
passes_medium,0.14534883720930233
passes_completed_long,0.040697674418604654
passes_long,0.055232558139534885
passes_total_distance,6.078488372093023
passes_free_kicks,0.0029069767441860465
through_balls,0.0
passes_pressure,0.0872093023255814
passes_switches,0.01744186046511628
crosses,0.00872093023255814
corner_kicks,0.005813953488372093
passes_intercepted,0.011627906976744186
passes_blocked,0.020348837209302327
dispossessed,0.005813953488372093
goals,0.0029069767441860465
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.03197674418604651
shots_on_target,0.00872093023255814
sca,0.02616279069767442
gca,0.0
xg,0.0014534883720930232
crosses_into_penalty_area,0.0
passes_into_final_third,0.02616279069767442
passes_into_penalty_area,0.020348837209302327
progressive_passes,0.061046511627906974
carry_progressive_distance,1.9156976744186047
assisted_shots,0.00872093023255814
fouled,0.029069767441860465
pens_won,0.0
tackles,0.014534883720930232
interceptions,0.005813953488372093
blocks,0.0029069767441860465
tackles_won,0.00872093023255814
dribble_tackles,0.0029069767441860465
dribbles_vs,0.02616279069767442
pressures,0.3023255813953488
pressure_regains,0.06976744186046512
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.023255813953488372
ball_recoveries,0.09593023255813954
pens_conceded,0.0
fouls,0.02616279069767442
cards_yellow_red,0.0
