position,WB
minutes,2231.0
passes_completed,802.0
passes,1138.0
dribbles_completed,28.0
dribbles,63.0
passes_completed_short,366.0
passes_short,419.0
passes_completed_medium,331.0
passes_medium,433.0
passes_completed_long,96.0
passes_long,218.0
passes_total_distance,14811.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,169.0
passes_switches,39.0
crosses,106.0
corner_kicks,2.0
passes_intercepted,17.0
passes_blocked,72.0
dispossessed,28.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,8.0
sca,48.0
gca,5.0
xg,1.0999999999999999
crosses_into_penalty_area,30.0
passes_into_final_third,58.0
passes_into_penalty_area,41.0
progressive_passes,86.0
carry_progressive_distance,2978.0
assisted_shots,30.0
fouled,21.0
pens_won,0.0
tackles,43.0
interceptions,19.0
blocks,35.0
tackles_won,26.0
dribble_tackles,23.0
dribbles_vs,54.0
pressures,342.0
pressure_regains,92.0
clearances,65.0
errors,0.0
aerials_won,13.0
aerials_lost,16.0
ball_recoveries,178.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
