position,LM
passes_completed,0.4907749077490775
passes,0.6291512915129152
dribbles_completed,0.0018450184501845018
dribbles,0.0018450184501845018
passes_completed_short,0.1974169741697417
passes_short,0.2140221402214022
passes_completed_medium,0.2066420664206642
passes_medium,0.23431734317343172
passes_completed_long,0.08118081180811808
passes_long,0.16789667896678967
passes_total_distance,9.533210332103321
passes_free_kicks,0.02214022140221402
through_balls,0.0
passes_pressure,0.06826568265682657
passes_switches,0.046125461254612546
crosses,0.03874538745387454
corner_kicks,0.03874538745387454
passes_intercepted,0.00922509225092251
passes_blocked,0.012915129151291513
dispossessed,0.007380073800738007
goals,0.0
assists,0.0036900369003690036
pens_made,0.0
pens_att,0.0
shots_total,0.01107011070110701
shots_on_target,0.0
sca,0.02952029520295203
gca,0.0036900369003690036
xg,0.0003690036900369004
crosses_into_penalty_area,0.0018450184501845018
passes_into_final_third,0.02214022140221402
passes_into_penalty_area,0.00922509225092251
progressive_passes,0.04428044280442804
carry_progressive_distance,1.014760147601476
assisted_shots,0.02029520295202952
fouled,0.005535055350553505
pens_won,0.0
tackles,0.01107011070110701
interceptions,0.0036900369003690036
blocks,0.01845018450184502
tackles_won,0.0018450184501845018
dribble_tackles,0.0036900369003690036
dribbles_vs,0.01107011070110701
pressures,0.14022140221402213
pressure_regains,0.03874538745387454
clearances,0.0018450184501845018
errors,0.0
aerials_won,0.0018450184501845018
aerials_lost,0.0018450184501845018
ball_recoveries,0.07564575645756458
pens_conceded,0.0018450184501845018
fouls,0.012915129151291513
cards_yellow_red,0.0
