position,CB
minutes,3033.0
passes_completed,1496.0
passes,2047.0
dribbles_completed,38.0
dribbles,55.0
passes_completed_short,665.0
passes_short,788.0
passes_completed_medium,624.0
passes_medium,808.0
passes_completed_long,179.0
passes_long,363.0
passes_total_distance,27106.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,466.0
passes_switches,36.0
crosses,46.0
corner_kicks,0.0
passes_intercepted,55.0
passes_blocked,67.0
dispossessed,24.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,1.0
sca,37.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,177.0
passes_into_penalty_area,18.0
progressive_passes,171.0
carry_progressive_distance,3776.0
assisted_shots,11.0
fouled,25.0
pens_won,0.0
tackles,93.0
interceptions,46.0
blocks,108.0
tackles_won,51.0
dribble_tackles,42.0
dribbles_vs,86.0
pressures,511.0
pressure_regains,147.0
clearances,82.0
errors,0.0
aerials_won,51.0
aerials_lost,46.0
ball_recoveries,384.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
