position,WB
minutes,439.0
passes_completed,0.4214123006833713
passes,0.5626423690205011
dribbles_completed,0.011389521640091117
dribbles,0.015945330296127564
passes_completed_short,0.1958997722095672
passes_short,0.2164009111617312
passes_completed_medium,0.16856492027334852
passes_medium,0.2164009111617312
passes_completed_long,0.05011389521640091
passes_long,0.10250569476082004
passes_total_distance,7.758542141230068
passes_free_kicks,0.004555808656036446
through_balls,0.0
passes_pressure,0.08200455580865604
passes_switches,0.018223234624145785
crosses,0.05239179954441914
corner_kicks,0.0
passes_intercepted,0.004555808656036446
passes_blocked,0.025056947608200455
dispossessed,0.011389521640091117
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.00683371298405467
shots_on_target,0.002277904328018223
sca,0.00683371298405467
gca,0.002277904328018223
xg,0.0
crosses_into_penalty_area,0.004555808656036446
passes_into_final_third,0.025056947608200455
passes_into_penalty_area,0.00683371298405467
progressive_passes,0.04783599088838269
carry_progressive_distance,1.1981776765375853
assisted_shots,0.004555808656036446
fouled,0.011389521640091117
pens_won,0.0
tackles,0.015945330296127564
interceptions,0.009111617312072893
blocks,0.009111617312072893
tackles_won,0.00683371298405467
dribble_tackles,0.00683371298405467
dribbles_vs,0.009111617312072893
pressures,0.1252847380410023
pressure_regains,0.03189066059225513
clearances,0.04328018223234624
errors,0.0
aerials_won,0.011389521640091117
aerials_lost,0.009111617312072893
ball_recoveries,0.11389521640091116
pens_conceded,0.002277904328018223
fouls,0.009111617312072893
cards_yellow_red,0.0
