position,FW
passes_completed,0.1579173838209983
passes,0.229776247848537
dribbles_completed,0.0030120481927710845
dribbles,0.010757314974182444
passes_completed_short,0.10197934595524957
passes_short,0.13253012048192772
passes_completed_medium,0.04388984509466437
passes_medium,0.06755593803786575
passes_completed_long,0.004302925989672977
passes_long,0.009896729776247849
passes_total_distance,2.0770223752151464
passes_free_kicks,0.0004302925989672978
through_balls,0.0004302925989672978
passes_pressure,0.05981067125645439
passes_switches,0.0017211703958691911
crosses,0.0012908777969018934
corner_kicks,0.0
passes_intercepted,0.0068846815834767644
passes_blocked,0.013769363166953529
dispossessed,0.012478485370051634
goals,0.0025817555938037868
assists,0.0004302925989672978
pens_made,0.0004302925989672978
pens_att,0.0008605851979345956
shots_total,0.023666092943201378
shots_on_target,0.007314974182444062
sca,0.014629948364888123
gca,0.0017211703958691911
xg,0.004087779690189329
crosses_into_penalty_area,0.0004302925989672978
passes_into_final_third,0.008605851979345954
passes_into_penalty_area,0.0025817555938037868
progressive_passes,0.006024096385542169
carry_progressive_distance,0.41695352839931155
assisted_shots,0.006024096385542169
fouled,0.008605851979345954
pens_won,0.0004302925989672978
tackles,0.009036144578313253
interceptions,0.0017211703958691911
blocks,0.012478485370051634
tackles_won,0.0051635111876075735
dribble_tackles,0.0012908777969018934
dribbles_vs,0.01549053356282272
pressures,0.28141135972461273
pressure_regains,0.04991394148020654
clearances,0.0051635111876075735
errors,0.0004302925989672978
aerials_won,0.029259896729776247
aerials_lost,0.04475043029259897
ball_recoveries,0.04561101549053356
pens_conceded,0.0
fouls,0.02280550774526678
cards_yellow_red,0.0
