position,CM
minutes,227.0
passes_completed,88.0
passes,109.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,22.0
passes_short,27.0
passes_completed_medium,47.0
passes_medium,55.0
passes_completed_long,18.0
passes_long,26.0
passes_total_distance,1937.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,13.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,354.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,5.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,22.0
pressure_regains,7.0
clearances,12.0
errors,1.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
