position,LB
minutes,547.0
passes_completed,0.5393053016453382
passes,0.6782449725776966
dribbles_completed,0.029250457038391225
dribbles,0.04936014625228519
passes_completed_short,0.27787934186471663
passes_short,0.31078610603290674
passes_completed_medium,0.2230347349177331
passes_medium,0.263254113345521
passes_completed_long,0.038391224862888484
passes_long,0.09689213893967093
passes_total_distance,8.773308957952468
passes_free_kicks,0.003656307129798903
through_balls,0.0
passes_pressure,0.1206581352833638
passes_switches,0.005484460694698354
crosses,0.031078610603290677
corner_kicks,0.0
passes_intercepted,0.010968921389396709
passes_blocked,0.010968921389396709
dispossessed,0.009140767824497258
goals,0.0
assists,0.0018281535648994515
pens_made,0.0
pens_att,0.0
shots_total,0.007312614259597806
shots_on_target,0.0018281535648994515
sca,0.009140767824497258
gca,0.0018281535648994515
xg,0.00018281535648994517
crosses_into_penalty_area,0.0
passes_into_final_third,0.031078610603290677
passes_into_penalty_area,0.003656307129798903
progressive_passes,0.04936014625228519
carry_progressive_distance,2.2047531992687386
assisted_shots,0.003656307129798903
fouled,0.012797074954296161
pens_won,0.0
tackles,0.0018281535648994515
interceptions,0.007312614259597806
blocks,0.029250457038391225
tackles_won,0.0018281535648994515
dribble_tackles,0.0018281535648994515
dribbles_vs,0.009140767824497258
pressures,0.12614259597806216
pressure_regains,0.04570383912248629
clearances,0.04204753199268738
errors,0.0
aerials_won,0.014625228519195612
aerials_lost,0.021937842778793418
ball_recoveries,0.10968921389396709
pens_conceded,0.0
fouls,0.016453382084095063
cards_yellow_red,0.0
