position,CM
minutes,5706.0
passes_completed,3044.0
passes,3647.0
dribbles_completed,33.0
dribbles,56.0
passes_completed_short,1397.0
passes_short,1568.0
passes_completed_medium,1278.0
passes_medium,1472.0
passes_completed_long,332.0
passes_long,505.0
passes_total_distance,54232.0
passes_free_kicks,97.0
through_balls,4.0
passes_pressure,595.0
passes_switches,57.0
crosses,44.0
corner_kicks,8.0
passes_intercepted,49.0
passes_blocked,73.0
dispossessed,46.0
goals,4.0
assists,8.0
pens_made,1.0
pens_att,1.0
shots_total,48.0
shots_on_target,12.0
sca,136.0
gca,17.0
xg,5.6000000000000005
crosses_into_penalty_area,4.0
passes_into_final_third,377.0
passes_into_penalty_area,50.0
progressive_passes,342.0
carry_progressive_distance,6887.0
assisted_shots,61.0
fouled,46.0
pens_won,0.0
tackles,161.0
interceptions,52.0
blocks,115.0
tackles_won,105.0
dribble_tackles,52.0
dribbles_vs,158.0
pressures,1359.0
pressure_regains,392.0
clearances,75.0
errors,1.0
aerials_won,74.0
aerials_lost,82.0
ball_recoveries,687.0
pens_conceded,0.0
fouls,117.0
cards_yellow_red,0.0
