position,CB
minutes,1665.0
passes_completed,0.3105105105105105
passes,0.3981981981981982
dribbles_completed,0.006606606606606606
dribbles,0.008408408408408409
passes_completed_short,0.06726726726726727
passes_short,0.08288288288288288
passes_completed_medium,0.16696696696696697
passes_medium,0.193993993993994
passes_completed_long,0.06906906906906907
passes_long,0.1045045045045045
passes_total_distance,7.111111111111111
passes_free_kicks,0.00960960960960961
through_balls,0.0
passes_pressure,0.05945945945945946
passes_switches,0.015615615615615615
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.005405405405405406
passes_blocked,0.010810810810810811
dispossessed,0.004204204204204204
goals,0.0006006006006006006
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0036036036036036037
shots_on_target,0.0012012012012012011
sca,0.0036036036036036037
gca,0.0006006006006006006
xg,0.0001801801801801802
crosses_into_penalty_area,0.0
passes_into_final_third,0.013213213213213212
passes_into_penalty_area,0.0012012012012012011
progressive_passes,0.026426426426426425
carry_progressive_distance,0.7633633633633634
assisted_shots,0.0006006006006006006
fouled,0.0024024024024024023
pens_won,0.0
tackles,0.02882882882882883
interceptions,0.016216216216216217
blocks,0.021621621621621623
tackles_won,0.018018018018018018
dribble_tackles,0.006006006006006006
dribbles_vs,0.014414414414414415
pressures,0.12672672672672672
pressure_regains,0.04084084084084084
clearances,0.06666666666666667
errors,0.0012012012012012011
aerials_won,0.03063063063063063
aerials_lost,0.014414414414414415
ball_recoveries,0.11831831831831832
pens_conceded,0.0012012012012012011
fouls,0.013813813813813814
cards_yellow_red,0.0006006006006006006
