position,WB
minutes,169.0
passes_completed,71.0
passes,91.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,40.0
passes_short,44.0
passes_completed_medium,26.0
passes_medium,32.0
passes_completed_long,4.0
passes_long,11.0
passes_total_distance,1015.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,274.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,59.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
