position,RB
minutes,966.0
passes_completed,0.4451345755693582
passes,0.6231884057971014
dribbles_completed,0.014492753623188406
dribbles,0.028985507246376812
passes_completed_short,0.2111801242236025
passes_short,0.2515527950310559
passes_completed_medium,0.19358178053830227
passes_medium,0.2567287784679089
passes_completed_long,0.039337474120082816
passes_long,0.10144927536231885
passes_total_distance,7.695652173913044
passes_free_kicks,0.005175983436853002
through_balls,0.0010351966873706005
passes_pressure,0.08799171842650104
passes_switches,0.015527950310559006
crosses,0.038302277432712216
corner_kicks,0.0
passes_intercepted,0.017598343685300208
passes_blocked,0.024844720496894408
dispossessed,0.018633540372670808
goals,0.0
assists,0.0010351966873706005
pens_made,0.0
pens_att,0.0
shots_total,0.006211180124223602
shots_on_target,0.003105590062111801
sca,0.014492753623188406
gca,0.002070393374741201
xg,0.0
crosses_into_penalty_area,0.006211180124223602
passes_into_final_third,0.019668737060041408
passes_into_penalty_area,0.012422360248447204
progressive_passes,0.035196687370600416
carry_progressive_distance,1.939958592132505
assisted_shots,0.008281573498964804
fouled,0.005175983436853002
pens_won,0.0
tackles,0.022774327122153208
interceptions,0.008281573498964804
blocks,0.022774327122153208
tackles_won,0.014492753623188406
dribble_tackles,0.008281573498964804
dribbles_vs,0.021739130434782608
pressures,0.13871635610766045
pressure_regains,0.033126293995859216
clearances,0.042443064182194616
errors,0.0
aerials_won,0.016563146997929608
aerials_lost,0.017598343685300208
ball_recoveries,0.10351966873706005
pens_conceded,0.0
fouls,0.011387163561076604
cards_yellow_red,0.0
